,,,19.200000000000,  -1.02400,
,,,19.400000000000,  -1.02400,
,,,19.600000000000,  -1.02400,
,,,19.800000000000,  -1.02400,
,,,20.000000000000,  -1.02400,
,,,20.200000000000,  -1.02400,
,,,20.400000000000,  -1.02400,
,,,20.600000000000,  -1.02400,
,,,20.800000000000,  -1.02400,
,,,21.000000000000,  -1.02400,
,,,21.200000000000,  -1.02400,
,,,21.400000000000,  -1.02400,
,,,21.600000000000,  -1.02400,
,,,21.800000000000,  -1.02400,
,,,22.000000000000,  -1.02400,
,,,22.200000000000,  -1.02400,
,,,22.400000000000,  -1.02400,
,,,22.600000000000,  -1.02400,
,,,22.800000000000,  -1.02400,
,,,23.000000000000,  -1.02400,
,,,23.200000000000,  -1.02400,
,,,23.400000000000,  -1.02400,
,,,23.600000000000,  -1.02400,
,,,23.800000000000,  -1.02400,
,,,24.000000000000,  -1.02400,
,,,24.200000000000,  -1.02400,
,,,24.400000000000,  -1.02400,
,,,24.600000000000,  -1.02400,
,,,24.800000000000,  -1.02400,
,,,25.000000000000,   0.28800,
,,,25.200000000000,   0.28800,
,,,25.400000000000,   0.28000,
,,,25.600000000000,   0.29600,
,,,25.800000000000,   0.30400,
,,,26.000000000000,   0.28800,
,,,26.200000000000,   0.29600,
,,,26.400000000000,   0.29600,
,,,26.600000000000,   0.28000,
,,,26.800000000000,   0.28800,
,,,27.000000000000,   0.28800,
,,,27.200000000000,   0.29600,
,,,27.400000000000,   0.28800,
,,,27.600000000000,   0.28800,
,,,27.800000000000,   0.28800,
,,,28.000000000000,   0.28800,
,,,28.200000000000,   0.29600,
,,,28.400000000000,   0.29600,
,,,28.600000000000,   0.28800,
,,,28.800000000000,   0.29600,
,,,29.000000000000,   0.29600,
,,,29.200000000000,   0.29600,
,,,29.400000000000,   0.29600,
,,,29.600000000000,   0.30400,
,,,29.800000000000,   0.28800,
,,,30.000000000000,   0.29600,
,,,30.200000000000,   0.28800,
,,,30.400000000000,   0.29600,
,,,30.600000000000,   0.28800,
,,,30.800000000000,   0.28800,
,,,31.000000000000,   0.28800,
,,,31.200000000000,   0.29600,
,,,31.400000000000,   0.29600,
,,,31.600000000000,   0.29600,
,,,31.800000000000,   0.29600,
,,,32.000000000000,   0.28800,
,,,32.200000000000,   0.29600,
,,,32.400000000000,   0.30400,
,,,32.600000000000,   0.28800,
,,,32.800000000000,   0.27200,
,,,33.000000000000,   0.28800,
,,,33.200000000000,   0.28800,
,,,33.400000000000,   0.28800,
,,,33.600000000000,   0.28800,
,,,33.800000000000,   0.29600,
,,,34.000000000000,   0.29600,
,,,34.200000000000,   0.28800,
,,,34.400000000000,   0.28800,
,,,34.600000000000,   0.28800,
,,,34.800000000000,   0.28800,
,,,35.000000000000,   0.28000,
,,,35.200000000000,   0.29600,
,,,35.400000000000,   0.28000,
,,,35.600000000000,   0.28800,
,,,35.800000000000,   0.28800,
,,,36.000000000000,   0.29600,
,,,36.200000000000,   0.28800,
,,,36.400000000000,   0.29600,
,,,36.600000000000,   0.28800,
,,,36.800000000000,   0.28800,
,,,37.000000000000,   0.29600,
,,,37.200000000000,   0.29600,
,,,37.400000000000,   0.29600,
,,,37.600000000000,   0.29600,
,,,37.800000000000,   0.28800,
,,,38.000000000000,   0.29600,
,,,38.200000000000,   0.30400,
,,,38.400000000000,   0.29600,
,,,38.600000000000,   0.29600,
,,,38.800000000000,   0.28800,
,,,39.000000000000,   0.29600,
,,,39.200000000000,   0.29600,
,,,39.400000000000,   0.28000,
,,,39.600000000000,   0.28800,
,,,39.800000000000,   0.29600,
,,,40.000000000000,   0.29600,
,,,40.200000000000,   0.29600,
,,,40.400000000000,   0.29600,
,,,40.600000000000,   0.29600,
,,,40.800000000000,   0.30400,
,,,41.000000000000,   0.29600,
,,,41.200000000000,   0.29600,
,,,41.400000000000,   0.29600,
,,,41.600000000000,   0.29600,
,,,41.800000000000,   0.30400,
,,,42.000000000000,   0.29600,
,,,42.200000000000,   0.28800,
,,,42.400000000000,   0.28800,
,,,42.600000000000,   0.29600,
,,,42.800000000000,   0.29600,
,,,43.000000000000,   0.28800,
,,,43.200000000000,   0.29600,
,,,43.400000000000,   0.28800,
,,,43.600000000000,   0.29600,
,,,43.800000000000,   0.29600,
,,,44.000000000000,   0.30400,
,,,44.200000000000,   0.29600,
,,,44.400000000000,   0.28800,
,,,44.600000000000,   0.30400,
,,,44.800000000000,   0.29600,
,,,45.000000000000,   0.30400,
,,,45.200000000000,   0.29600,
,,,45.400000000000,   0.29600,
,,,45.600000000000,   0.29600,
,,,45.800000000000,   0.29600,
,,,46.000000000000,   0.30400,
,,,46.200000000000,   0.29600,
,,,46.400000000000,   0.31200,
,,,46.600000000000,   0.29600,
,,,46.800000000000,   0.29600,
,,,47.000000000000,   0.29600,
,,,47.200000000000,   0.29600,
,,,47.400000000000,   0.30400,
,,,47.600000000000,   0.30400,
,,,47.800000000000,   0.30400,
,,,48.000000000000,   0.28800,
,,,48.200000000000,   0.31200,
,,,48.400000000000,   0.30400,
,,,48.600000000000,   0.29600,
,,,48.800000000000,   0.30400,
,,,49.000000000000,   0.29600,
,,,49.200000000000,   0.31200,
,,,49.400000000000,   0.29600,
,,,49.600000000000,   0.30400,
,,,49.800000000000,   0.31200,
,,,50.000000000000,   0.30400,
,,,50.200000000000,   0.30400,
,,,50.400000000000,   0.29600,
,,,50.600000000000,   0.30400,
,,,50.800000000000,   0.30400,
,,,51.000000000000,   0.30400,
,,,51.200000000000,   0.30400,
,,,51.400000000000,   0.31200,
,,,51.600000000000,   0.31200,
,,,51.800000000000,   0.31200,
,,,52.000000000000,   0.30400,
,,,52.200000000000,   0.32000,
,,,52.400000000000,   0.31200,
,,,52.600000000000,   0.31200,
,,,52.800000000000,   0.31200,
,,,53.000000000000,   0.31200,
,,,53.200000000000,   0.31200,
,,,53.400000000000,   0.31200,
,,,53.600000000000,   0.32000,
,,,53.800000000000,   0.32000,
,,,54.000000000000,   0.31200,
,,,54.200000000000,   0.32000,
,,,54.400000000000,   0.32000,
,,,54.600000000000,   0.30400,
,,,54.800000000000,   0.30400,
,,,55.000000000000,   0.31200,
,,,55.200000000000,   0.30400,
,,,55.400000000000,   0.32000,
,,,55.600000000000,   0.32800,
,,,55.800000000000,   0.31200,
,,,56.000000000000,   0.31200,
,,,56.200000000000,   0.33600,
,,,56.400000000000,   0.31200,
,,,56.600000000000,   0.32000,
,,,56.800000000000,   0.32000,
,,,57.000000000000,   0.32800,
,,,57.200000000000,   0.32000,
,,,57.400000000000,   0.31200,
,,,57.600000000000,   0.32800,
,,,57.800000000000,   0.32800,
,,,58.000000000000,   0.32000,
,,,58.200000000000,   0.32800,
,,,58.400000000000,   0.32000,
,,,58.600000000000,   0.32000,
,,,58.800000000000,   0.32000,
,,,59.000000000000,   0.32800,
,,,59.200000000000,   0.32000,
,,,59.400000000000,   0.32800,
,,,59.600000000000,   0.32800,
,,,59.800000000000,   0.32800,
,,,60.000000000000,   0.32800,
,,,60.200000000000,   0.32800,
,,,60.400000000000,   0.33600,
,,,60.600000000000,   0.31200,
,,,60.800000000000,   0.33600,
,,,61.000000000000,   0.32800,
,,,61.200000000000,   0.32800,
,,,61.400000000000,   0.33600,
,,,61.600000000000,   0.32800,
,,,61.800000000000,   0.33600,
,,,62.000000000000,   0.32800,
,,,62.200000000000,   0.34400,
,,,62.400000000000,   0.34400,
,,,62.600000000000,   0.33600,
,,,62.800000000000,   0.33600,
,,,63.000000000000,   0.32000,
,,,63.200000000000,   0.33600,
,,,63.400000000000,   0.33600,
,,,63.600000000000,   0.33600,
,,,63.800000000000,   0.34400,
,,,64.000000000000,   0.33600,
,,,64.200000000000,   0.34400,
,,,64.400000000000,   0.34400,
,,,64.600000000000,   0.32800,
,,,64.800000000000,   0.32800,
,,,65.000000000000,   0.33600,
,,,65.200000000000,   0.34400,
,,,65.400000000000,   0.35200,
,,,65.600000000000,   0.35200,
,,,65.800000000000,   0.33600,
,,,66.000000000000,   0.33600,
,,,66.200000000000,   0.33600,
,,,66.400000000000,   0.33600,
,,,66.600000000000,   0.33600,
,,,66.800000000000,   0.34400,
,,,67.000000000000,   0.33600,
,,,67.200000000000,   0.33600,
,,,67.400000000000,   0.33600,
,,,67.600000000000,   0.35200,
,,,67.800000000000,   0.35200,
,,,68.000000000000,   0.34400,
,,,68.200000000000,   0.35200,
,,,68.400000000000,   0.34400,
,,,68.600000000000,   0.35200,
,,,68.800000000000,   0.35200,
,,,69.000000000000,   0.35200,
,,,69.200000000000,   0.36000,
,,,69.400000000000,   0.36000,
,,,69.600000000000,   0.36000,
,,,69.800000000000,   0.36000,
,,,70.000000000000,   0.35200,
,,,70.200000000000,   0.36000,
,,,70.400000000000,   0.35200,
,,,70.600000000000,   0.35200,
,,,70.800000000000,   0.34400,
,,,71.000000000000,   0.34400,
,,,71.200000000000,   0.36000,
,,,71.400000000000,   0.35200,
,,,71.600000000000,   0.34400,
,,,71.800000000000,   0.35200,
,,,72.000000000000,   0.36000,
,,,72.200000000000,   0.36000,
,,,72.400000000000,   0.35200,
,,,72.600000000000,   0.34400,
,,,72.800000000000,   0.36000,
,,,73.000000000000,   0.36000,
,,,73.200000000000,   0.36000,
,,,73.400000000000,   0.36800,
,,,73.600000000000,   0.36000,
,,,73.800000000000,   0.36000,
,,,74.000000000000,   0.36800,
,,,74.200000000000,   0.35200,
,,,74.400000000000,   0.36800,
,,,74.600000000000,   0.36800,
,,,74.800000000000,   0.36000,
,,,75.000000000000,   0.36000,
,,,75.200000000000,   0.36000,
,,,75.400000000000,   0.36000,
,,,75.600000000000,   0.36800,
,,,75.800000000000,   0.36800,
,,,76.000000000000,   0.37600,
,,,76.200000000000,   0.36800,
,,,76.400000000000,   0.37600,
,,,76.600000000000,   0.36800,
,,,76.800000000000,   0.36800,
,,,77.000000000000,   0.38400,
,,,77.200000000000,   0.36000,
,,,77.400000000000,   0.36000,
,,,77.600000000000,   0.36800,
,,,77.800000000000,   0.36800,
,,,78.000000000000,   0.37600,
,,,78.200000000000,   0.36800,
,,,78.400000000000,   0.35200,
,,,78.600000000000,   0.36800,
,,,78.800000000000,   0.36800,
,,,79.000000000000,   0.37600,
,,,79.200000000000,   0.36800,
,,,79.400000000000,   0.36000,
,,,79.600000000000,   0.38400,
,,,79.800000000000,   0.37600,
,,,80.000000000000,   0.36000,
,,,80.200000000000,   0.37600,
,,,80.400000000000,   0.37600,
,,,80.600000000000,   0.37600,
,,,80.800000000000,   0.37600,
,,,81.000000000000,   0.36800,
,,,81.200000000000,   0.38400,
,,,81.400000000000,   0.38400,
,,,81.600000000000,   0.37600,
,,,81.800000000000,   0.38400,
,,,82.000000000000,   0.38400,
,,,82.200000000000,   0.37600,
,,,82.400000000000,   0.38400,
,,,82.600000000000,   0.37600,
,,,82.800000000000,   0.38400,
,,,83.000000000000,   0.38400,
,,,83.200000000000,   0.38400,
,,,83.400000000000,   0.38400,
,,,83.600000000000,   0.38400,
,,,83.800000000000,   0.40000,
,,,84.000000000000,   0.38400,
,,,84.200000000000,   0.39200,
,,,84.400000000000,   0.38400,
,,,84.600000000000,   0.37600,
,,,84.800000000000,   0.39200,
,,,85.000000000000,   0.39200,
,,,85.200000000000,   0.38400,
,,,85.400000000000,   0.38400,
,,,85.600000000000,   0.38400,
,,,85.800000000000,   0.38400,
,,,86.000000000000,   0.39200,
,,,86.200000000000,   0.39200,
,,,86.400000000000,   0.39200,
,,,86.600000000000,   0.38400,
,,,86.800000000000,   0.39200,
,,,87.000000000000,   0.39200,
,,,87.200000000000,   0.39200,
,,,87.400000000000,   0.38400,
,,,87.600000000000,   0.39200,
,,,87.800000000000,   0.39200,
,,,88.000000000000,   0.39200,
,,,88.200000000000,   0.40000,
,,,88.400000000000,   0.39200,
,,,88.600000000000,   0.39200,
,,,88.800000000000,   0.40000,
,,,89.000000000000,   0.39200,
,,,89.200000000000,   0.40000,
,,,89.400000000000,   0.38400,
,,,89.600000000000,   0.40800,
,,,89.800000000000,   0.40800,
,,,90.000000000000,   0.40000,
,,,90.200000000000,   0.39200,
,,,90.400000000000,   0.40000,
,,,90.600000000000,   0.40800,
,,,90.800000000000,   0.40800,
,,,91.000000000000,   0.40000,
,,,91.200000000000,   0.39200,
,,,91.400000000000,   0.39200,
,,,91.600000000000,   0.42400,
,,,91.800000000000,   0.40000,
,,,92.000000000000,   0.40000,
,,,92.200000000000,   0.41600,
,,,92.400000000000,   0.40800,
,,,92.600000000000,   0.41600,
,,,92.800000000000,   0.40800,
,,,93.000000000000,   0.40800,
,,,93.200000000000,   0.41600,
,,,93.400000000000,   0.41600,
,,,93.600000000000,   0.40800,
,,,93.800000000000,   0.42400,
,,,94.000000000000,   0.41600,
,,,94.200000000000,   0.40800,
,,,94.400000000000,   0.40800,
,,,94.600000000000,   0.41600,
,,,94.800000000000,   0.41600,
,,,95.000000000000,   0.41600,
,,,95.200000000000,   0.42400,
,,,95.400000000000,   0.40800,
,,,95.600000000000,   0.40800,
,,,95.800000000000,   0.40800,
,,,96.000000000000,   0.42400,
,,,96.200000000000,   0.42400,
,,,96.400000000000,   0.42400,
,,,96.600000000000,   0.42400,
,,,96.800000000000,   0.40000,
,,,97.000000000000,   0.42400,
,,,97.200000000000,   0.41600,
,,,97.400000000000,   0.41600,
,,,97.600000000000,   0.41600,
,,,97.800000000000,   0.42400,
,,,98.000000000000,   0.43200,
,,,98.200000000000,   0.42400,
,,,98.400000000000,   0.40800,
,,,98.600000000000,   0.41600,
,,,98.800000000000,   0.42400,
,,,99.000000000000,   0.42400,
,,,99.200000000000,   0.41600,
,,,99.400000000000,   0.43200,
,,,99.600000000000,   0.43200,
,,,99.800000000000,   0.42400,
,,,100.000000000000,   0.43200,
,,,100.200000000000,   0.41600,
,,,100.400000000000,   0.42400,
,,,100.600000000000,   0.48800,
,,,100.800000000000,   0.43200,
,,,101.000000000000,   0.41600,
,,,101.200000000000,   0.42400,
,,,101.400000000000,   0.43200,
,,,101.600000000000,   0.43200,
,,,101.800000000000,   0.43200,
,,,102.000000000000,   0.43200,
,,,102.200000000000,   0.42400,
,,,102.400000000000,   0.43200,
,,,102.600000000000,   0.43200,
,,,102.800000000000,   0.41600,
,,,103.000000000000,   0.43200,
,,,103.200000000000,   0.43200,
,,,103.400000000000,   0.44000,
,,,103.600000000000,   0.44000,
,,,103.800000000000,   0.44800,
,,,104.000000000000,   0.42400,
,,,104.200000000000,   0.42400,
,,,104.400000000000,   0.43200,
,,,104.600000000000,   0.43200,
,,,104.800000000000,   0.40800,
,,,105.000000000000,   0.42400,
,,,105.200000000000,   0.43200,
,,,105.400000000000,   0.42400,
,,,105.600000000000,   0.43200,
,,,105.800000000000,   0.44000,
,,,106.000000000000,   0.42400,
,,,106.200000000000,   0.44000,
,,,106.400000000000,   0.44800,
,,,106.600000000000,   0.44800,
,,,106.800000000000,   0.43200,
,,,107.000000000000,   0.43200,
,,,107.200000000000,   0.44000,
,,,107.400000000000,   0.44800,
,,,107.600000000000,   0.44000,
,,,107.800000000000,   0.44000,
,,,108.000000000000,   0.44000,
,,,108.200000000000,   0.43200,
,,,108.400000000000,   0.43200,
,,,108.600000000000,   0.45600,
,,,108.800000000000,   0.44800,
,,,109.000000000000,   0.44800,
,,,109.200000000000,   0.43200,
,,,109.400000000000,   0.47200,
,,,109.600000000000,   0.44800,
,,,109.800000000000,   0.45600,
,,,110.000000000000,   0.44000,
,,,110.200000000000,   0.44000,
,,,110.400000000000,   0.46400,
,,,110.600000000000,   0.44800,
,,,110.800000000000,   0.44000,
,,,111.000000000000,   0.43200,
,,,111.200000000000,   0.43200,
,,,111.400000000000,   0.44800,
,,,111.600000000000,   0.45600,
,,,111.800000000000,   0.44000,
,,,112.000000000000,   0.45600,
,,,112.200000000000,   0.43200,
,,,112.400000000000,   0.44800,
,,,112.600000000000,   0.43200,
,,,112.800000000000,   0.44800,
,,,113.000000000000,   0.44800,
,,,113.200000000000,   0.44800,
,,,113.400000000000,   0.46400,
,,,113.600000000000,   0.44800,
,,,113.800000000000,   0.44000,
,,,114.000000000000,   0.45600,
,,,114.200000000000,   0.44000,
,,,114.400000000000,   0.44800,
,,,114.600000000000,   0.46400,
,,,114.800000000000,   0.45600,
,,,115.000000000000,   0.43200,
,,,115.200000000000,   0.45600,
,,,115.400000000000,   0.44800,
,,,115.600000000000,   0.43200,
,,,115.800000000000,   0.44800,
,,,116.000000000000,   0.45600,
,,,116.200000000000,   0.45600,
,,,116.400000000000,   0.46400,
,,,116.600000000000,   0.44800,
,,,116.800000000000,   0.45600,
,,,117.000000000000,   0.45600,
,,,117.200000000000,   0.45600,
,,,117.400000000000,   0.44800,
,,,117.600000000000,   0.45600,
,,,117.800000000000,   0.46400,
,,,118.000000000000,   0.45600,
,,,118.200000000000,   0.50400,
,,,118.400000000000,   0.46400,
,,,118.600000000000,   0.45600,
,,,118.800000000000,   0.45600,
,,,119.000000000000,   0.46400,
,,,119.200000000000,   0.44800,
,,,119.400000000000,   0.46400,
,,,119.600000000000,   0.45600,
,,,119.800000000000,   0.45600,
,,,120.000000000000,   0.45600,
,,,120.200000000000,   0.46400,
,,,120.400000000000,   0.44800,
,,,120.600000000000,   0.46400,
,,,120.800000000000,   0.44800,
,,,121.000000000000,   0.46400,
,,,121.200000000000,   0.45600,
,,,121.400000000000,   0.45600,
,,,121.600000000000,   0.46400,
,,,121.800000000000,   0.45600,
,,,122.000000000000,   0.46400,
,,,122.200000000000,   0.45600,
,,,122.400000000000,   0.48800,
,,,122.600000000000,   0.47200,
,,,122.800000000000,   0.45600,
,,,123.000000000000,   0.47200,
,,,123.200000000000,   0.45600,
,,,123.400000000000,   0.45600,
,,,123.600000000000,   0.47200,
,,,123.800000000000,   0.47200,
,,,124.000000000000,   0.47200,
,,,124.200000000000,   0.44800,
,,,124.400000000000,   0.46400,
,,,124.600000000000,   0.46400,
,,,124.800000000000,   0.48000,
,,,125.000000000000,   0.48000,
,,,125.200000000000,   0.48800,
,,,125.400000000000,   0.46400,
,,,125.600000000000,   0.48000,
,,,125.800000000000,   0.47200,
,,,126.000000000000,   0.45600,
,,,126.200000000000,   0.48000,
,,,126.400000000000,   0.47200,
,,,126.600000000000,   0.45600,
,,,126.800000000000,   0.45600,
,,,127.000000000000,   0.46400,
,,,127.200000000000,   0.36000,
,,,127.400000000000,   0.47200,
,,,127.600000000000,   0.46400,
,,,127.800000000000,   0.48000,
,,,128.000000000000,   0.45600,
,,,128.200000000000,   0.47200,
,,,128.400000000000,   0.47200,
,,,128.600000000000,   0.47200,
,,,128.800000000000,   0.47200,
,,,129.000000000000,   0.47200,
,,,129.200000000000,   0.48000,
,,,129.400000000000,   0.48800,
,,,129.600000000000,   0.48000,
,,,129.800000000000,   0.47200,
,,,130.000000000000,   0.46400,
,,,130.200000000000,   0.47200,
,,,130.400000000000,   0.48000,
,,,130.600000000000,   0.46400,
,,,130.800000000000,   0.47200,
,,,131.000000000000,   0.47200,
,,,131.200000000000,   0.48800,
,,,131.400000000000,   0.48000,
,,,131.600000000000,   0.48800,
,,,131.800000000000,   0.48800,
,,,132.000000000000,   0.40800,
,,,132.200000000000,   0.48000,
,,,132.400000000000,   0.47200,
,,,132.600000000000,   0.47200,
,,,132.800000000000,   0.48000,
,,,133.000000000000,   0.48800,
,,,133.200000000000,   0.47200,
,,,133.400000000000,   0.46400,
,,,133.600000000000,   0.47200,
,,,133.800000000000,   0.47200,
,,,134.000000000000,   0.47200,
,,,134.200000000000,   0.48800,
,,,134.400000000000,   0.48800,
,,,134.600000000000,   0.48000,
,,,134.800000000000,   0.51200,
,,,135.000000000000,   0.47200,
,,,135.200000000000,   0.47200,
,,,135.400000000000,   0.47200,
,,,135.600000000000,   0.48800,
,,,135.800000000000,   0.48800,
,,,136.000000000000,   0.47200,
,,,136.200000000000,   0.48000,
,,,136.400000000000,   0.48800,
,,,136.600000000000,   0.48800,
,,,136.800000000000,   0.48800,
,,,137.000000000000,   0.48800,
,,,137.200000000000,   0.48000,
,,,137.400000000000,   0.48800,
,,,137.600000000000,   0.48000,
,,,137.800000000000,   0.48800,
,,,138.000000000000,   0.48800,
,,,138.200000000000,   0.48800,
,,,138.400000000000,   0.48000,
,,,138.600000000000,   0.48000,
,,,138.800000000000,   0.48800,
,,,139.000000000000,   0.47200,
,,,139.200000000000,   0.48800,
,,,139.400000000000,   0.50400,
,,,139.600000000000,   0.48800,
,,,139.800000000000,   0.49600,
,,,140.000000000000,   0.48800,
,,,140.200000000000,   0.47200,
,,,140.400000000000,   0.49600,
,,,140.600000000000,   0.48000,
,,,140.800000000000,   0.48000,
,,,141.000000000000,   0.48800,
,,,141.200000000000,   0.48000,
,,,141.400000000000,   0.49600,
,,,141.600000000000,   0.45600,
,,,141.800000000000,   0.48800,
,,,142.000000000000,   0.48000,
,,,142.200000000000,   0.51200,
,,,142.400000000000,   0.48000,
,,,142.600000000000,   0.51200,
,,,142.800000000000,   0.49600,
,,,143.000000000000,   0.49600,
,,,143.200000000000,   0.49600,
,,,143.400000000000,   0.48000,
,,,143.600000000000,   0.49600,
,,,143.800000000000,   0.48800,
,,,144.000000000000,   0.49600,
,,,144.200000000000,   0.49600,
,,,144.400000000000,   0.50400,
,,,144.600000000000,   0.53600,
,,,144.800000000000,   0.48800,
,,,145.000000000000,   0.48800,
,,,145.200000000000,   0.48800,
,,,145.400000000000,   0.48000,
,,,145.600000000000,   0.43200,
,,,145.800000000000,   0.49600,
,,,146.000000000000,   0.50400,
,,,146.200000000000,   0.50400,
,,,146.400000000000,   0.50400,
,,,146.600000000000,   0.48800,
,,,146.800000000000,   0.48800,
,,,147.000000000000,   0.49600,
,,,147.200000000000,   0.48000,
,,,147.400000000000,   0.50400,
,,,147.600000000000,   0.51200,
,,,147.800000000000,   0.50400,
,,,148.000000000000,   0.49600,
,,,148.200000000000,   0.49600,
,,,148.400000000000,   0.49600,
,,,148.600000000000,   0.50400,
,,,148.800000000000,   0.49600,
,,,149.000000000000,   0.49600,
,,,149.200000000000,   0.49600,
,,,149.400000000000,   0.51200,
,,,149.600000000000,   0.49600,
,,,149.800000000000,   0.49600,
,,,150.000000000000,   0.49600,
,,,150.200000000000,   0.49600,
,,,150.400000000000,   0.50400,
,,,150.600000000000,   0.50400,
,,,150.800000000000,   0.50400,
,,,151.000000000000,   0.48800,
,,,151.200000000000,   0.50400,
,,,151.400000000000,   0.52000,
,,,151.600000000000,   0.51200,
,,,151.800000000000,   0.49600,
,,,152.000000000000,   0.52000,
,,,152.200000000000,   0.51200,
,,,152.400000000000,   0.49600,
,,,152.600000000000,   0.49600,
,,,152.800000000000,   0.50400,
,,,153.000000000000,   0.50400,
,,,153.200000000000,   0.50400,
,,,153.400000000000,   0.49600,
,,,153.600000000000,   0.49600,
,,,153.800000000000,   0.51200,
,,,154.000000000000,   0.50400,
,,,154.200000000000,   0.51200,
,,,154.400000000000,   0.50400,
,,,154.600000000000,   0.49600,
,,,154.800000000000,   0.51200,
,,,155.000000000000,   0.50400,
,,,155.200000000000,   0.51200,
,,,155.400000000000,   0.50400,
,,,155.600000000000,   0.50400,
,,,155.800000000000,   0.51200,
,,,156.000000000000,   0.51200,
,,,156.200000000000,   0.50400,
,,,156.400000000000,   0.51200,
,,,156.600000000000,   0.52000,
,,,156.800000000000,   0.51200,
,,,157.000000000000,   0.48800,
,,,157.200000000000,   0.51200,
,,,157.400000000000,   0.51200,
,,,157.600000000000,   0.50400,
,,,157.800000000000,   0.50400,
,,,158.000000000000,   0.50400,
,,,158.200000000000,   0.51200,
,,,158.400000000000,   0.50400,
,,,158.600000000000,   0.52000,
,,,158.800000000000,   0.52000,
,,,159.000000000000,   0.51200,
,,,159.200000000000,   0.52000,
,,,159.400000000000,   0.51200,
,,,159.600000000000,   0.50400,
,,,159.800000000000,   0.51200,
,,,160.000000000000,   0.50400,
,,,160.200000000000,   0.51200,
,,,160.400000000000,   0.50400,
,,,160.600000000000,   0.51200,
,,,160.800000000000,   0.52000,
